2002:12:09:01:27:00,2002:12:10:01:37:00,10220,JSOC_20181030_231
2002:12:10:01:37:00,2002:12:10:04:01:00,10220,JSOC_20181030_231
2002:12:10:04:01:00,2002:12:10:12:31:00,10220,JSOC_20181030_231
2002:12:10:12:31:00,2002:12:10:19:40:00,10220,JSOC_20181030_231
2002:12:10:19:40:00,2002:12:11:14:19:00,10220,JSOC_20181030_231
2002:12:11:14:19:00,2002:12:11:20:02:00,10220,JSOC_20181030_231
2002:12:12:01:03:00,2002:12:13:01:28:00,10220,JSOC_20181030_231
2002:12:13:01:28:00,2002:12:13:09:44:00,10220,JSOC_20181030_231
2002:12:13:09:44:00,2002:12:13:10:30:00,10220,JSOC_20181030_231
2002:12:10:06:00:00,2002:12:11:06:14:00,10221,JSOC_20181030_231
2002:12:17:05:40:00,2002:12:18:05:52:00,10224,JSOC_20181030_231
2002:12:19:12:47:00,2002:12:20:12:57:00,10224,JSOC_20181030_231
2002:12:20:12:57:00,2002:12:20:23:07:00,10224,JSOC_20181030_231
2002:12:13:04:14:00,2002:12:14:04:48:00,10226,JSOC_20181030_231
2002:12:14:04:48:00,2002:12:14:08:46:00,10226,JSOC_20181030_231
2002:12:14:08:46:00,2002:12:14:12:03:00,10226,JSOC_20181030_231
2002:12:14:12:03:00,2002:12:14:20:58:00,10226,JSOC_20181030_231
2002:12:15:06:23:00,2002:12:16:06:53:00,10226,JSOC_20181030_231
2002:12:16:06:53:00,2002:12:16:19:19:00,10226,JSOC_20181030_231
2002:12:16:19:19:00,2002:12:16:19:47:00,10226,JSOC_20181030_231
2002:12:16:19:47:00,2002:12:16:21:19:00,10226,JSOC_20181030_231
2002:12:16:21:19:00,2002:12:16:23:20:00,10226,JSOC_20181030_231
2002:12:16:23:20:00,2002:12:17:01:09:00,10226,JSOC_20181030_231
2002:12:17:01:09:00,2002:12:17:02:11:00,10226,JSOC_20181030_231
2002:12:17:02:11:00,2002:12:17:08:30:00,10226,JSOC_20181030_231
2002:12:17:08:30:00,2002:12:17:18:24:00,10226,JSOC_20181030_231
2002:12:17:18:24:00,2002:12:17:19:39:00,10226,JSOC_20181030_231
2002:12:17:19:39:00,2002:12:17:23:45:00,10226,JSOC_20181030_231
2002:12:17:23:45:00,2002:12:18:02:27:00,10226,JSOC_20181030_231
2002:12:18:02:27:00,2002:12:18:02:36:00,10226,JSOC_20181030_231
2002:12:18:02:36:00,2002:12:18:06:56:00,10226,JSOC_20181030_231
2002:12:18:06:56:00,2002:12:18:11:51:00,10226,JSOC_20181030_231
2002:12:18:11:51:00,2002:12:18:14:50:00,10226,JSOC_20181030_231
2002:12:18:14:50:00,2002:12:18:19:41:00,10226,JSOC_20181030_231
2002:12:18:19:41:00,2002:12:18:22:14:00,10226,JSOC_20181030_231
2002:12:18:22:14:00,2002:12:19:00:38:00,10226,JSOC_20181030_231
2002:12:19:00:38:00,2002:12:19:01:54:00,10226,JSOC_20181030_231
2002:12:19:01:54:00,2002:12:19:03:20:00,10226,JSOC_20181030_231
2002:12:19:03:20:00,2002:12:19:06:22:00,10226,JSOC_20181030_231
2002:12:19:06:22:00,2002:12:19:07:36:00,10226,JSOC_20181030_231
2002:12:19:07:36:00,2002:12:19:08:23:00,10226,JSOC_20181030_231
2002:12:19:08:23:00,2002:12:19:09:45:00,10226,JSOC_20181030_231
2002:12:19:09:45:00,2002:12:19:13:30:00,10226,JSOC_20181030_231
2002:12:19:13:30:00,2002:12:19:20:16:00,10226,JSOC_20181030_231
2002:12:19:20:16:00,2002:12:20:00:42:00,10226,JSOC_20181030_231
2002:12:20:00:42:00,2002:12:20:08:07:00,10226,JSOC_20181030_231
2002:12:20:08:07:00,2002:12:20:13:20:00,10226,JSOC_20181030_231
2002:12:20:13:20:00,2002:12:20:20:16:00,10226,JSOC_20181030_231
2002:12:20:20:16:00,2002:12:20:23:24:00,10226,JSOC_20181030_231
2002:12:20:23:24:00,2002:12:20:00:08:00,10226,JSOC_20181030_231
2002:12:14:07:53:00,2002:12:15:08:09:00,10225,JSOC_20181030_231
2002:12:15:08:09:00,2002:12:15:10:41:00,10225,JSOC_20181030_231
2002:12:15:11:07:00,2002:12:16:11:26:00,10225,JSOC_20181030_231
2002:12:16:11:26:00,2002:12:16:20:38:00,10225,JSOC_20181030_231
2002:12:17:17:27:00,2002:12:18:17:40:00,10225,JSOC_20181030_231
2002:12:18:17:40:00,2002:12:18:20:32:00,10225,JSOC_20181030_231
2002:12:18:20:32:00,2002:12:19:04:44:00,10225,JSOC_20181030_231
2002:12:19:04:44:00,2002:12:19:22:17:00,10225,JSOC_20181030_231
2002:12:15:01:42:00,2002:12:16:01:50:00,10229,JSOC_20181030_231
2002:12:16:01:50:00,2002:12:16:09:38:00,10229,JSOC_20181030_231
2002:12:19:11:25:00,2002:12:20:11:30:00,10229,JSOC_20181030_231
2002:12:20:11:30:00,2002:12:21:02:57:00,10229,JSOC_20181030_231
2002:12:21:02:57:00,2002:12:21:03:56:00,10229,JSOC_20181030_231
2002:12:14:04:27:00,2002:12:15:04:31:00,10227,JSOC_20181030_231
2002:12:15:04:31:00,2002:12:16:02:42:00,10227,JSOC_20181030_231
2002:12:16:02:42:00,2002:12:16:07:29:00,10227,JSOC_20181030_231
2002:12:16:07:29:00,2002:12:16:23:40:00,10227,JSOC_20181030_231
2002:12:16:23:40:00,2002:12:17:03:06:00,10227,JSOC_20181030_231
2002:12:17:03:06:00,2002:12:17:05:13:00,10227,JSOC_20181030_231
2002:12:17:05:13:00,2002:12:17:06:03:00,10227,JSOC_20181030_231
2002:12:17:06:03:00,2002:12:17:10:09:00,10227,JSOC_20181030_231
2002:12:18:06:49:00,2002:12:19:06:57:00,10223,JSOC_20181030_231
2002:12:19:01:42:00,2002:12:20:01:47:00,10230,JSOC_20181030_231
2002:12:20:01:47:00,2002:12:20:05:55:00,10230,JSOC_20181030_231
2002:12:20:05:55:00,2002:12:20:08:45:00,10230,JSOC_20181030_231
2002:12:23:18:11:00,2002:12:24:18:33:00,10230,JSOC_20181030_231
2003:01:04:07:54:00,2003:01:05:08:02:00,10242,JSOC_20181030_231
2003:01:05:20:04:00,2003:01:06:20:11:00,10242,JSOC_20181030_231
2003:01:07:02:31:00,2003:01:08:02:45:00,10242,JSOC_20181030_231
2003:01:08:02:45:00,2003:01:08:07:38:00,10242,JSOC_20181030_231
2003:01:08:07:38:00,2003:01:08:08:49:00,10242,JSOC_20181030_231
2003:01:08:08:49:00,2003:01:08:15:34:00,10242,JSOC_20181030_231
2003:01:08:15:34:00,2003:01:09:02:03:00,10242,JSOC_20181030_231
2003:01:04:11:51:00,2003:01:05:11:58:00,10244,JSOC_20181030_231
2003:01:05:11:58:00,2003:01:06:09:54:00,10244,JSOC_20181030_231
2003:01:06:09:54:00,2003:01:07:08:11:00,10244,JSOC_20181030_231
2003:01:07:08:11:00,2003:01:08:06:20:00,10244,JSOC_20181030_231
2003:01:10:03:37:00,2003:01:11:03:43:00,10251,JSOC_20181030_231
2003:01:13:17:34:00,2003:01:14:17:57:00,10251,JSOC_20181030_231
2003:01:12:04:35:00,2003:01:13:04:49:00,10250,JSOC_20181030_231
2003:01:08:02:49:00,2003:01:09:02:57:00,10247,JSOC_20181030_231
2003:01:10:17:29:00,2003:01:11:18:10:00,10247,JSOC_20181030_231
2003:01:11:18:10:00,2003:01:12:00:50:00,10247,JSOC_20181030_231
2003:01:08:22:34:00,2003:01:09:22:40:00,10245,JSOC_20181030_231
2003:01:12:04:49:00,2003:01:13:04:57:00,10254,JSOC_20181030_231
2003:01:15:11:12:00,2003:01:16:12:54:00,10259,JSOC_20181030_231
2003:01:20:01:21:00,2003:01:21:01:40:00,10259,JSOC_20181030_231
2003:01:15:01:02:00,2003:01:16:01:15:00,10255,JSOC_20181030_231
2003:01:19:07:04:00,2003:01:20:07:16:00,10260,JSOC_20181030_231
2003:01:20:07:16:00,2003:01:20:19:33:00,10260,JSOC_20181030_231
2003:01:20:19:33:00,2003:01:20:23:35:00,10260,JSOC_20181030_231
2003:01:20:23:35:00,2003:01:21:02:33:00,10260,JSOC_20181030_231
2003:01:21:02:33:00,2003:01:21:06:02:00,10260,JSOC_20181030_231
2003:01:21:06:02:00,2003:01:21:13:31:00,10260,JSOC_20181030_231
2003:01:21:13:31:00,2003:01:21:21:48:00,10260,JSOC_20181030_231
2003:01:21:21:48:00,2003:01:22:04:50:00,10260,JSOC_20181030_231
2003:01:22:04:25:00,2003:01:23:04:41:00,10266,JSOC_20181030_231
2003:01:23:04:41:00,2003:01:23:04:56:00,10266,JSOC_20181030_231
2003:01:23:04:56:00,2003:01:23:12:49:00,10266,JSOC_20181030_231
2003:01:23:12:49:00,2003:01:24:03:40:00,10266,JSOC_20181030_231
2003:01:24:03:40:00,2003:01:24:05:17:00,10266,JSOC_20181030_231
2003:01:24:05:17:00,2003:01:24:16:06:00,10266,JSOC_20181030_231
2003:01:24:16:06:00,2003:01:24:22:28:00,10266,JSOC_20181030_231
2003:01:24:05:09:00,2003:01:25:05:15:00,10267,JSOC_20181030_231
2003:01:24:07:18:00,2003:01:25:09:19:00,10268,JSOC_20181030_231
2003:01:25:09:19:00,2003:01:25:19:11:00,10268,JSOC_20181030_231
2003:01:25:19:11:00,2003:01:26:10:53:00,10268,JSOC_20181030_231
2003:02:09:02:22:00,2003:02:10:02:42:00,10278,JSOC_20181030_231
2003:02:05:02:07:00,2003:02:06:02:14:00,10277,JSOC_20181030_231
2003:02:06:02:14:00,2003:02:06:12:55:00,10277,JSOC_20181030_231
2003:02:09:21:24:00,2003:02:10:23:41:00,10277,JSOC_20181030_231
2003:02:05:11:19:00,2003:02:06:11:29:00,10279,JSOC_20181030_231
2003:02:07:12:39:00,2003:02:08:13:39:00,10283,JSOC_20181030_231
2003:02:10:17:18:00,2003:02:11:17:43:00,10280,JSOC_20181030_231
2003:02:11:05:36:00,2003:02:12:05:49:00,10282,JSOC_20181030_231
2003:02:12:05:49:00,2003:02:12:16:20:00,10282,JSOC_20181030_231
2003:02:12:16:20:00,2003:02:12:21:23:00,10282,JSOC_20181030_231
2003:02:18:14:30:00,2003:02:19:14:48:00,10290,JSOC_20181030_231
2003:02:19:14:48:00,2003:02:19:22:46:00,10290,JSOC_20181030_231
2003:02:19:22:46:00,2003:02:20:03:16:00,10290,JSOC_20181030_231
2003:02:20:05:02:00,2003:02:21:05:09:00,10290,JSOC_20181030_231
2003:02:21:05:09:00,2003:02:21:11:27:00,10290,JSOC_20181030_231
2003:02:21:11:27:00,2003:02:21:15:18:00,10290,JSOC_20181030_231
2003:02:21:15:18:00,2003:02:21:19:54:00,10290,JSOC_20181030_231
2003:02:21:19:54:00,2003:02:22:02:07:00,10290,JSOC_20181030_231
2003:02:22:02:07:00,2003:02:22:05:13:00,10290,JSOC_20181030_231
2003:02:22:05:13:00,2003:02:22:09:31:00,10290,JSOC_20181030_231
2003:02:23:11:25:00,2003:02:24:11:44:00,10290,JSOC_20181030_231
2003:03:07:01:11:00,2003:03:08:01:23:00,10301,JSOC_20181030_231
2003:03:09:10:01:00,2003:03:10:10:09:00,10306,JSOC_20181030_231
2003:03:08:00:02:00,2003:03:09:00:10:00,10304,JSOC_20181030_231
2003:03:09:00:10:00,2003:03:09:06:50:00,10304,JSOC_20181030_231
2003:03:09:06:50:00,2003:03:09:15:28:00,10304,JSOC_20181030_231
2003:03:09:15:28:00,2003:03:09:18:02:00,10304,JSOC_20181030_231
2003:03:09:18:02:00,2003:03:09:21:03:00,10304,JSOC_20181030_231
2003:03:12:02:04:00,2003:03:13:02:21:00,10311,JSOC_20181030_231
2003:03:14:20:00:00,2003:03:15:20:32:00,10314,JSOC_20181030_231
2003:03:16:00:55:00,2003:03:17:01:17:00,10314,JSOC_20181030_231
2003:03:17:01:17:00,2003:03:17:16:10:00,10314,JSOC_20181030_231
2003:03:17:16:10:00,2003:03:17:17:01:00,10314,JSOC_20181030_231
2003:03:17:17:01:00,2003:03:17:19:16:00,10314,JSOC_20181030_231
2003:03:17:19:16:00,2003:03:17:20:28:00,10314,JSOC_20181030_231
2003:03:17:20:28:00,2003:03:17:00:00:00,10314,JSOC_20181030_231
2003:03:28:10:11:00,2003:03:29:10:25:00,10318,JSOC_20181030_231
2003:03:29:10:25:00,2003:03:29:13:13:00,10318,JSOC_20181030_231
2003:03:29:13:13:00,2003:03:29:13:12:00,10318,JSOC_20181030_231
2003:03:29:13:12:00,2003:03:29:15:28:00,10318,JSOC_20181030_231
2003:03:29:15:28:00,2003:03:29:18:46:00,10318,JSOC_20181030_231
2003:03:26:06:56:00,2003:03:27:07:15:00,10321,JSOC_20181030_231
2003:03:29:17:47:00,2003:03:30:18:46:00,10321,JSOC_20181030_231
2003:04:01:17:09:00,2003:04:02:17:15:00,10321,JSOC_20181030_231
2003:03:26:04:12:00,2003:03:27:04:18:00,10319,JSOC_20181030_231
2003:03:27:04:18:00,2003:03:27:05:51:00,10319,JSOC_20181030_231
2003:03:28:04:02:00,2003:03:29:04:14:00,10323,JSOC_20181030_231
2003:03:29:04:14:00,2003:03:29:12:35:00,10323,JSOC_20181030_231
2003:03:29:12:35:00,2003:03:29:17:09:00,10323,JSOC_20181030_231
2003:03:29:17:09:00,2003:03:29:20:54:00,10323,JSOC_20181030_231
2003:03:29:20:54:00,2003:03:30:01:29:00,10323,JSOC_20181030_231
2003:03:30:01:29:00,2003:03:30:02:02:00,10323,JSOC_20181030_231
2003:03:30:16:15:00,2003:03:31:16:29:00,10323,JSOC_20181030_231
2003:03:30:21:21:00,2003:03:31:21:41:00,10326,JSOC_20181030_231
2003:04:01:12:28:00,2003:04:02:12:39:00,10324,JSOC_20181030_231
2003:04:02:12:39:00,2003:04:02:15:28:00,10324,JSOC_20181030_231
2003:04:02:15:28:00,2003:04:02:21:42:00,10324,JSOC_20181030_231
2003:04:02:21:42:00,2003:04:02:22:55:00,10324,JSOC_20181030_231
2003:04:02:22:55:00,2003:04:03:01:45:00,10324,JSOC_20181030_231
2003:04:03:01:45:00,2003:04:03:04:36:00,10324,JSOC_20181030_231
2003:04:03:04:36:00,2003:04:03:07:24:00,10324,JSOC_20181030_231
2003:04:03:07:24:00,2003:04:03:10:56:00,10324,JSOC_20181030_231
2003:04:03:10:56:00,2003:04:03:18:21:00,10324,JSOC_20181030_231
2003:04:03:18:21:00,2003:04:03:19:16:00,10324,JSOC_20181030_231
2003:04:03:19:16:00,2003:04:03:22:57:00,10324,JSOC_20181030_231
2003:04:03:19:05:00,2003:04:04:20:40:00,10328,JSOC_20181030_231
2003:04:10:04:36:00,2003:04:11:04:42:00,10330,JSOC_20181030_231
2003:04:13:09:00:00,2003:04:14:09:55:00,10335,JSOC_20181030_231
2003:04:20:12:54:00,2003:04:21:13:14:00,10338,JSOC_20181030_231
2003:04:21:13:14:00,2003:04:22:08:15:00,10338,JSOC_20181030_231
2003:04:22:08:15:00,2003:04:22:09:38:00,10338,JSOC_20181030_231
2003:04:22:09:38:00,2003:04:22:16:22:00,10338,JSOC_20181030_231
2003:04:22:16:22:00,2003:04:22:20:37:00,10338,JSOC_20181030_231
2003:04:22:20:37:00,2003:04:23:01:15:00,10338,JSOC_20181030_231
2003:04:23:01:15:00,2003:04:23:10:41:00,10338,JSOC_20181030_231
2003:04:23:10:41:00,2003:04:23:16:11:00,10338,JSOC_20181030_231
2003:04:20:15:51:00,2003:04:21:16:03:00,10337,JSOC_20181030_231
2003:04:21:16:03:00,2003:04:21:22:13:00,10337,JSOC_20181030_231
2003:04:23:05:30:00,2003:04:24:05:47:00,10337,JSOC_20181030_231
2003:04:26:13:29:00,2003:04:27:13:41:00,10348,JSOC_20181030_231
2003:04:27:18:11:00,2003:04:28:18:24:00,10344,JSOC_20181030_231
2003:04:28:06:47:00,2003:04:29:07:11:00,10349,JSOC_20181030_231
2003:04:29:07:11:00,2003:04:29:09:50:00,10349,JSOC_20181030_231
2003:04:29:09:50:00,2003:04:29:11:00:00,10349,JSOC_20181030_231
2003:04:29:11:00:00,2003:04:29:17:04:00,10349,JSOC_20181030_231
2003:04:29:17:04:00,2003:04:29:19:38:00,10349,JSOC_20181030_231
2003:04:29:19:38:00,2003:04:29:20:07:00,10349,JSOC_20181030_231
2003:04:29:20:07:00,2003:04:29:21:25:00,10349,JSOC_20181030_231
2003:04:29:21:25:00,2003:04:29:22:44:00,10349,JSOC_20181030_231
2003:04:29:22:44:00,2003:04:29:23:57:00,10349,JSOC_20181030_231
2003:04:29:23:57:00,2003:04:30:01:31:00,10349,JSOC_20181030_231
2003:04:30:01:31:00,2003:05:01:01:41:00,10349,JSOC_20181030_231
2003:05:01:01:41:00,2003:05:01:04:11:00,10349,JSOC_20181030_231
2003:05:01:04:11:00,2003:05:01:09:02:00,10349,JSOC_20181030_231
2003:05:01:09:02:00,2003:05:01:10:49:00,10349,JSOC_20181030_231
2003:05:01:10:49:00,2003:05:01:11:53:00,10349,JSOC_20181030_231
2003:05:01:11:53:00,2003:05:01:12:40:00,10349,JSOC_20181030_231
2003:05:01:12:40:00,2003:05:01:14:04:00,10349,JSOC_20181030_231
2003:05:01:14:04:00,2003:05:01:14:19:00,10349,JSOC_20181030_231
2003:05:01:14:19:00,2003:05:01:18:49:00,10349,JSOC_20181030_231
2003:05:01:18:49:00,2003:05:01:19:30:00,10349,JSOC_20181030_231
2003:05:01:19:30:00,2003:05:01:22:15:00,10349,JSOC_20181030_231
2003:05:01:22:15:00,2003:05:01:23:07:00,10349,JSOC_20181030_231
2003:04:28:07:48:00,2003:04:29:07:55:00,10345,JSOC_20181030_231
2003:04:29:17:18:00,2003:04:30:19:19:00,10345,JSOC_20181030_231
2003:04:30:19:19:00,2003:05:01:10:17:00,10345,JSOC_20181030_231
2003:05:01:10:17:00,2003:05:02:03:44:00,10345,JSOC_20181030_231
2003:05:02:03:44:00,2003:05:02:19:32:00,10345,JSOC_20181030_231
2003:05:19:02:06:00,2003:05:20:02:16:00,10364,JSOC_20181030_231
2003:05:20:02:16:00,2003:05:20:10:51:00,10364,JSOC_20181030_231
2003:05:19:19:24:00,2003:05:20:19:38:00,10362,JSOC_20181030_231
2003:05:20:19:38:00,2003:05:21:06:21:00,10362,JSOC_20181030_231
2003:05:21:06:21:00,2003:05:22:06:21:00,10362,JSOC_20181030_231
2003:05:22:06:21:00,2003:05:22:07:12:00,10362,JSOC_20181030_231
2003:05:22:07:12:00,2003:05:22:17:43:00,10362,JSOC_20181030_231
2003:05:22:17:43:00,2003:05:22:21:30:00,10362,JSOC_20181030_231
2003:05:25:05:34:00,2003:05:26:06:02:00,10365,JSOC_20181030_231
2003:05:26:06:02:00,2003:05:26:11:31:00,10365,JSOC_20181030_231
2003:05:26:11:31:00,2003:05:26:15:39:00,10365,JSOC_20181030_231
2003:05:26:15:39:00,2003:05:26:16:51:00,10365,JSOC_20181030_231
2003:05:26:16:51:00,2003:05:26:18:21:00,10365,JSOC_20181030_231
2003:05:26:18:21:00,2003:05:27:03:21:00,10365,JSOC_20181030_231
2003:05:27:03:21:00,2003:05:27:03:52:00,10365,JSOC_20181030_231
2003:05:27:03:52:00,2003:05:27:07:16:00,10365,JSOC_20181030_231
2003:05:27:07:16:00,2003:05:27:15:28:00,10365,JSOC_20181030_231
2003:05:27:15:28:00,2003:05:27:23:13:00,10365,JSOC_20181030_231
2003:05:27:23:13:00,2003:05:28:00:39:00,10365,JSOC_20181030_231
2003:05:28:00:39:00,2003:05:28:04:51:00,10365,JSOC_20181030_231
2003:05:28:04:51:00,2003:05:28:06:14:00,10365,JSOC_20181030_231
2003:05:28:06:14:00,2003:05:28:09:51:00,10365,JSOC_20181030_231
2003:05:28:09:51:00,2003:05:28:12:24:00,10365,JSOC_20181030_231
2003:05:28:12:24:00,2003:05:28:12:43:00,10365,JSOC_20181030_231
2003:05:28:12:43:00,2003:05:28:14:12:00,10365,JSOC_20181030_231
2003:05:28:14:12:00,2003:05:28:14:27:00,10365,JSOC_20181030_231
2003:05:28:14:27:00,2003:05:28:15:35:00,10365,JSOC_20181030_231
2003:05:28:15:35:00,2003:05:28:15:51:00,10365,JSOC_20181030_231
2003:05:28:15:51:00,2003:05:28:17:52:00,10365,JSOC_20181030_231
2003:05:28:17:52:00,2003:05:28:18:15:00,10365,JSOC_20181030_231
2003:05:28:18:15:00,2003:05:28:19:42:00,10365,JSOC_20181030_231
2003:05:28:19:42:00,2003:05:28:22:08:00,10365,JSOC_20181030_231
2003:05:28:22:08:00,2003:05:28:23:10:00,10365,JSOC_20181030_231
2003:05:26:01:17:00,2003:05:27:01:25:00,10368,JSOC_20181030_231
2003:05:28:02:09:00,2003:05:29:02:24:00,10368,JSOC_20181030_231
2003:05:29:02:24:00,2003:05:29:19:43:00,10368,JSOC_20181030_231
2003:05:29:19:43:00,2003:05:30:06:03:00,10368,JSOC_20181030_231
2003:05:29:08:49:00,2003:05:30:09:46:00,10373,JSOC_20181030_231
2003:06:03:05:16:00,2003:06:04:06:08:00,10375,JSOC_20181030_231
2003:06:04:17:08:00,2003:06:05:17:51:00,10375,JSOC_20181030_231
2003:06:05:17:51:00,2003:06:05:23:40:00,10375,JSOC_20181030_231
2003:06:05:23:40:00,2003:06:06:04:17:00,10375,JSOC_20181030_231
2003:06:06:04:17:00,2003:06:06:11:54:00,10375,JSOC_20181030_231
2003:06:06:11:54:00,2003:06:06:12:55:00,10375,JSOC_20181030_231
2003:06:06:12:55:00,2003:06:06:14:02:00,10375,JSOC_20181030_231
2003:06:06:14:02:00,2003:06:06:14:57:00,10375,JSOC_20181030_231
2003:06:06:14:57:00,2003:06:06:23:58:00,10375,JSOC_20181030_231
2003:06:06:23:58:00,2003:06:07:02:28:00,10375,JSOC_20181030_231
2003:06:07:02:28:00,2003:06:07:03:28:00,10375,JSOC_20181030_231
2003:06:07:03:28:00,2003:06:07:10:08:00,10375,JSOC_20181030_231
2003:06:07:10:08:00,2003:06:07:10:38:00,10375,JSOC_20181030_231
2003:06:07:10:38:00,2003:06:07:11:19:00,10375,JSOC_20181030_231
2003:06:07:11:19:00,2003:06:07:13:26:00,10375,JSOC_20181030_231
2003:06:07:13:26:00,2003:06:07:17:54:00,10375,JSOC_20181030_231
2003:06:07:17:54:00,2003:06:07:20:06:00,10375,JSOC_20181030_231
2003:06:07:20:06:00,2003:06:07:23:36:00,10375,JSOC_20181030_231
2003:06:07:23:36:00,2003:06:08:04:14:00,10375,JSOC_20181030_231
2003:06:08:04:14:00,2003:06:08:04:42:00,10375,JSOC_20181030_231
2003:06:08:04:42:00,2003:06:08:07:24:00,10375,JSOC_20181030_231
2003:06:08:07:24:00,2003:06:08:07:50:00,10375,JSOC_20181030_231
2003:06:08:07:50:00,2003:06:08:10:12:00,10375,JSOC_20181030_231
2003:06:08:10:12:00,2003:06:08:14:23:00,10375,JSOC_20181030_231
2003:06:08:14:23:00,2003:06:08:23:41:00,10375,JSOC_20181030_231
2003:06:08:23:41:00,2003:06:09:04:16:00,10375,JSOC_20181030_231
2003:06:09:04:16:00,2003:06:09:07:14:00,10375,JSOC_20181030_231
2003:06:09:07:14:00,2003:06:09:09:22:00,10375,JSOC_20181030_231
2003:06:09:09:22:00,2003:06:09:10:21:00,10375,JSOC_20181030_231
2003:06:09:10:21:00,2003:06:09:11:33:00,10375,JSOC_20181030_231
2003:06:09:11:33:00,2003:06:09:14:40:00,10375,JSOC_20181030_231
2003:06:09:14:40:00,2003:06:09:16:35:00,10375,JSOC_20181030_231
2003:06:09:16:35:00,2003:06:09:17:27:00,10375,JSOC_20181030_231
2003:06:09:17:27:00,2003:06:09:19:06:00,10375,JSOC_20181030_231
2003:06:09:19:06:00,2003:06:09:19:44:00,10375,JSOC_20181030_231
2003:06:09:19:44:00,2003:06:09:20:27:00,10375,JSOC_20181030_231
2003:06:09:20:27:00,2003:06:09:21:01:00,10375,JSOC_20181030_231
2003:06:09:21:01:00,2003:06:09:21:15:00,10375,JSOC_20181030_231
2003:06:09:21:15:00,2003:06:09:21:43:00,10375,JSOC_20181030_231
2003:06:09:21:43:00,2003:06:09:22:42:00,10375,JSOC_20181030_231
2003:06:07:06:52:00,2003:06:08:07:10:00,10378,JSOC_20181030_231
2003:06:08:00:12:00,2003:06:09:01:34:00,10380,JSOC_20181030_231
2003:06:11:08:25:00,2003:06:12:08:42:00,10380,JSOC_20181030_231
2003:06:13:02:49:00,2003:06:14:02:59:00,10380,JSOC_20181030_231
2003:06:14:02:59:00,2003:06:14:15:57:00,10380,JSOC_20181030_231
2003:06:14:15:57:00,2003:06:14:18:00:00,10380,JSOC_20181030_231
2003:06:14:18:00:00,2003:06:15:10:10:00,10380,JSOC_20181030_231
2003:06:15:10:10:00,2003:06:15:15:58:00,10380,JSOC_20181030_231
2003:06:19:04:53:00,2003:06:20:05:16:00,10386,JSOC_20181030_231
2003:06:20:05:16:00,2003:06:20:14:57:00,10386,JSOC_20181030_231
2003:06:20:14:57:00,2003:06:20:22:45:00,10386,JSOC_20181030_231
2003:06:20:22:45:00,2003:06:21:17:35:00,10386,JSOC_20181030_231
2003:06:20:02:30:00,2003:06:21:02:39:00,10388,JSOC_20181030_231
2003:06:21:02:39:00,2003:06:21:13:15:00,10388,JSOC_20181030_231
2003:06:21:13:15:00,2003:06:22:09:51:00,10388,JSOC_20181030_231
2003:06:22:09:51:00,2003:06:22:21:51:00,10388,JSOC_20181030_231
2003:06:23:04:50:00,2003:06:24:05:04:00,10391,JSOC_20181030_231
2003:06:24:05:04:00,2003:06:24:09:42:00,10391,JSOC_20181030_231
2003:06:24:09:42:00,2003:06:24:10:27:00,10391,JSOC_20181030_231
2003:06:24:10:27:00,2003:06:24:13:32:00,10391,JSOC_20181030_231
2003:06:25:11:04:00,2003:06:26:12:25:00,10393,JSOC_20181030_231
2003:06:27:06:51:00,2003:06:28:06:58:00,10394,JSOC_20181030_231
2003:06:28:19:10:00,2003:06:29:19:15:00,10396,JSOC_20181030_231
2003:06:29:19:15:00,2003:06:29:22:10:00,10396,JSOC_20181030_231
2003:06:30:13:33:00,2003:07:01:14:03:00,10397,JSOC_20181030_231
2003:07:01:14:03:00,2003:07:01:18:06:00,10397,JSOC_20181030_231
2003:07:01:18:06:00,2003:07:01:19:29:00,10397,JSOC_20181030_231
2003:07:01:19:29:00,2003:07:02:07:46:00,10397,JSOC_20181030_231
2003:07:02:07:46:00,2003:07:03:06:11:00,10397,JSOC_20181030_231
2003:07:03:06:11:00,2003:07:03:12:22:00,10397,JSOC_20181030_231
2003:07:03:12:22:00,2003:07:03:12:44:00,10397,JSOC_20181030_231
2003:07:03:12:44:00,2003:07:04:06:13:00,10397,JSOC_20181030_231
2003:07:04:06:13:00,2003:07:04:07:49:00,10397,JSOC_20181030_231
2003:07:04:07:49:00,2003:07:04:09:53:00,10397,JSOC_20181030_231
2003:07:04:09:53:00,2003:07:04:11:56:00,10397,JSOC_20181030_231
2003:07:04:11:56:00,2003:07:04:12:39:00,10397,JSOC_20181030_231
2003:07:04:12:39:00,2003:07:04:13:06:00,10397,JSOC_20181030_231
2003:07:04:13:06:00,2003:07:04:18:31:00,10397,JSOC_20181030_231
2003:07:04:18:31:00,2003:07:05:03:37:00,10397,JSOC_20181030_231
2003:07:05:03:37:00,2003:07:05:05:48:00,10397,JSOC_20181030_231
